value,timestamp
" 0.525",2018-03-06T02:18:50.000Z
" 0.087",2018-03-06T02:18:54.000Z
" 0.236",2018-03-06T02:18:58.000Z
" 0.156",2018-03-06T02:19:01.000Z
" 1.000",2018-03-06T02:19:05.000Z
" 0.584",2018-03-06T02:19:12.000Z
" 0.733",2018-03-06T02:19:09.000Z
" 0.083",2018-03-06T02:19:16.000Z
" 0.309",2018-03-06T02:19:20.000Z
" 1.000",2018-03-06T02:19:27.000Z
" 0.221",2018-03-06T02:19:31.000Z
" 0.433",2018-03-06T02:19:34.000Z
" 0.046",2018-03-06T02:19:38.000Z
" 0.558",2018-03-06T02:19:42.000Z
" 0.395",2018-03-06T02:19:45.000Z
" 1.000",2018-03-06T02:19:49.000Z
" 0.460",2018-03-06T02:19:53.000Z
" 0.072",2018-03-06T02:20:00.000Z
" 0.375",2018-03-06T02:20:04.000Z
" 0.078",2018-03-06T02:20:07.000Z
" 1.000",2018-03-06T02:20:11.000Z
" 0.305",2018-03-06T02:20:15.000Z
" 0.415",2018-03-06T02:20:18.000Z
" 0.056",2018-03-06T02:20:22.000Z
" 0.306",2018-03-06T02:20:29.000Z
" 1.000",2018-03-06T02:20:33.000Z
" 0.460",2018-03-06T02:20:37.000Z
" 0.538",2018-03-06T02:20:40.000Z
" 0.091",2018-03-06T02:20:44.000Z
" 0.279",2018-03-06T02:20:48.000Z
" 0.190",2018-03-06T02:20:51.000Z
" 1.000",2018-03-06T02:20:55.000Z
" 0.687",2018-03-06T02:20:59.000Z
" 0.648",2018-03-06T02:21:02.000Z
" 1.000",2018-03-06T02:21:13.000Z
" 1.000",2018-03-06T02:21:17.000Z
" 0.333",2018-03-06T02:21:21.000Z
" 0.472",2018-03-06T02:21:24.000Z
" 0.051",2018-03-06T02:21:28.000Z
" 0.181",2018-03-06T02:21:32.000Z
" 0.257",2018-03-06T02:21:35.000Z
" 1.000",2018-03-06T02:21:39.000Z
" 0.077",2018-03-06T02:21:50.000Z
" 0.386",2018-03-06T02:21:54.000Z
" 0.153",2018-03-06T02:21:57.000Z
" 1.000",2018-03-06T02:22:01.000Z
" 0.860",2018-03-06T02:22:05.000Z
" 0.635",2018-03-06T02:22:08.000Z
" 0.092",2018-03-06T02:22:12.000Z
" 1.000",2018-03-06T02:22:19.000Z
" 0.274",2018-03-06T02:22:27.000Z
" 0.394",2018-03-06T02:22:30.000Z
" 0.089",2018-03-06T02:22:34.000Z
" 0.371",2018-03-06T02:22:38.000Z
" 0.208",2018-03-06T02:22:41.000Z
" 1.000",2018-03-06T02:22:45.000Z
" 0.444",2018-03-06T02:22:49.000Z
" 0.443",2018-03-06T02:22:52.000Z
" 0.073",2018-03-06T02:22:56.000Z
" 0.353",2018-03-06T02:23:00.000Z
" 1.000",2018-03-06T02:23:07.000Z
" 0.692",2018-03-06T02:23:11.000Z
" 0.560",2018-03-06T02:23:14.000Z
" 0.131",2018-03-06T02:23:18.000Z
" 0.551",2018-03-06T02:23:22.000Z
" 1.000",2018-03-06T02:23:25.000Z
" 1.000",2018-03-06T02:23:29.000Z
" 0.250",2018-03-06T02:23:33.000Z
" 0.500",2018-03-06T02:23:36.000Z
" 0.053",2018-03-06T02:23:40.000Z
" 0.394",2018-03-06T02:23:44.000Z
" 0.255",2018-03-06T02:23:47.000Z
" 1.000",2018-03-06T02:23:51.000Z
" 0.483",2018-03-06T02:23:55.000Z
" 0.504",2018-03-06T02:23:58.000Z
" 0.125",2018-03-06T02:24:02.000Z
" 0.693",2018-03-06T02:24:06.000Z
" 1.000",2018-03-06T02:24:13.000Z
" 0.662",2018-03-06T02:24:17.000Z
" 0.564",2018-03-06T02:24:20.000Z
" 0.080",2018-03-06T02:24:24.000Z
" 1.000",2018-03-06T02:24:31.000Z
" 1.000",2018-03-06T02:24:35.000Z
" 0.343",2018-03-06T02:24:39.000Z
" 0.038",2018-03-06T02:24:46.000Z
" 0.443",2018-03-06T02:24:50.000Z
" 0.270",2018-03-06T02:24:53.000Z
" 1.000",2018-03-06T02:24:57.000Z
" 0.048",2018-03-06T02:25:01.000Z
" 0.067",2018-03-06T02:25:08.000Z
" 0.392",2018-03-06T02:25:12.000Z
" 0.430",2018-03-06T02:25:15.000Z
" 1.000",2018-03-06T02:25:19.000Z
" 0.324",2018-03-06T02:25:23.000Z
" 0.455",2018-03-06T02:25:26.000Z
" 0.051",2018-03-06T02:25:30.000Z
" 0.092",2018-03-06T02:25:37.000Z
" 0.581",2018-03-06T02:25:48.000Z
" 0.077",2018-03-06T02:25:52.000Z
" 0.311",2018-03-06T02:25:56.000Z
" 0.219",2018-03-06T02:25:59.000Z
" 0.750",2018-03-06T02:26:07.000Z
" 0.583",2018-03-06T02:26:10.000Z
" 0.100",2018-03-06T02:26:14.000Z
" 0.319",2018-03-06T02:26:18.000Z
" 0.096",2018-03-06T02:26:21.000Z
" 1.000",2018-03-06T02:26:25.000Z
" 0.918",2018-03-06T02:26:29.000Z
" 0.664",2018-03-06T02:26:32.000Z
" 0.122",2018-03-06T02:26:36.000Z
" 0.318",2018-03-06T02:26:40.000Z
" 1.000",2018-03-06T02:26:43.000Z
" 1.000",2018-03-06T02:26:47.000Z
" 0.333",2018-03-06T02:27:02.000Z
" 0.145",2018-03-06T02:27:05.000Z
" 0.096",2018-03-06T02:27:20.000Z
" 0.513",2018-03-06T02:27:24.000Z
" 0.825",2018-03-06T02:27:31.000Z
" 0.467",2018-03-06T02:27:38.000Z
" 0.226",2018-03-06T02:27:42.000Z
" 0.045",2018-03-06T02:27:46.000Z
" 0.056",2018-03-06T02:27:53.000Z
" 0.546",2018-03-06T02:27:57.000Z
" 1.000",2018-03-06T02:28:04.000Z
" 0.846",2018-03-06T02:28:08.000Z
" 0.571",2018-03-06T02:28:11.000Z
" 0.692",2018-03-06T02:28:15.000Z
" 0.538",2018-03-06T02:28:19.000Z
" 0.615",2018-03-06T02:28:22.000Z
" 0.692",2018-03-06T02:28:26.000Z
" 0.692",2018-03-06T02:28:30.000Z
" 0.714",2018-03-06T02:28:33.000Z
" 0.714",2018-03-06T02:28:40.000Z
" 0.769",2018-03-06T02:28:44.000Z
" 0.769",2018-03-06T02:28:48.000Z
" 0.692",2018-03-06T02:28:51.000Z
" 0.615",2018-03-06T02:28:55.000Z
" 0.667",2018-03-06T02:29:02.000Z
" 0.692",2018-03-06T02:29:10.000Z
" 0.769",2018-03-06T02:29:13.000Z
" 0.833",2018-03-06T02:29:24.000Z
" 0.643",2018-03-06T02:29:28.000Z
" 0.643",2018-03-06T02:29:32.000Z
" 0.643",2018-03-06T02:29:43.000Z
" 0.750",2018-03-06T02:29:46.000Z
" 0.667",2018-03-06T02:29:50.000Z
" 0.667",2018-03-06T02:29:57.000Z
" 0.643",2018-03-06T02:30:01.000Z
" 0.667",2018-03-06T02:30:05.000Z
" 0.750",2018-03-06T02:30:08.000Z
" 0.750",2018-03-06T02:30:12.000Z
" 0.643",2018-03-06T02:30:19.000Z
" 0.692",2018-03-06T02:30:27.000Z
" 0.643",2018-03-06T02:30:34.000Z
" 0.667",2018-03-06T02:30:38.000Z
" 0.667",2018-03-06T02:30:41.000Z
" 0.500",2018-03-06T02:30:45.000Z
" 0.667",2018-03-06T02:30:49.000Z
" 0.583",2018-03-06T02:30:52.000Z
" 0.750",2018-03-06T02:30:56.000Z
" 0.692",2018-03-06T02:31:00.000Z
" 0.750",2018-03-06T02:31:11.000Z
" 0.692",2018-03-06T02:31:14.000Z
" 0.750",2018-03-06T02:31:18.000Z
" 0.750",2018-03-06T02:31:22.000Z
" 0.583",2018-03-06T02:31:25.000Z
" 0.750",2018-03-06T02:31:29.000Z
" 0.643",2018-03-06T02:31:33.000Z
" 0.667",2018-03-06T02:31:36.000Z
" 0.500",2018-03-06T02:31:40.000Z
" 0.583",2018-03-06T02:31:44.000Z
" 0.750",2018-03-06T02:31:47.000Z
" 0.750",2018-03-06T02:31:51.000Z
" 0.750",2018-03-06T02:31:55.000Z
" 0.643",2018-03-06T02:31:58.000Z
" 0.750",2018-03-06T02:32:02.000Z
" 0.667",2018-03-06T02:32:06.000Z
" 0.583",2018-03-06T02:32:17.000Z
" 0.750",2018-03-06T02:32:20.000Z
" 0.750",2018-03-06T02:32:24.000Z
" 0.750",2018-03-06T02:32:28.000Z
" 0.500",2018-03-06T02:32:31.000Z
" 0.750",2018-03-06T02:32:35.000Z
" 0.583",2018-03-06T02:32:38.000Z
" 0.692",2018-03-06T02:32:42.000Z
" 0.643",2018-03-06T02:32:46.000Z
" 0.750",2018-03-06T02:32:53.000Z
" 0.643",2018-03-06T02:32:57.000Z
" 0.692",2018-03-06T02:33:04.000Z
" 0.643",2018-03-06T02:33:08.000Z
" 0.583",2018-03-06T02:33:11.000Z
" 0.750",2018-03-06T02:33:15.000Z
" 0.750",2018-03-06T02:33:19.000Z
" 0.500",2018-03-06T02:33:22.000Z
" 0.750",2018-03-06T02:33:26.000Z
" 0.692",2018-03-06T02:33:30.000Z
" 0.692",2018-03-06T02:33:41.000Z
" 0.500",2018-03-06T02:33:44.000Z
" 0.667",2018-03-06T02:33:48.000Z
" 0.643",2018-03-06T02:33:52.000Z
" 0.643",2018-03-06T02:33:59.000Z
" 0.750",2018-03-06T02:34:03.000Z
" 0.667",2018-03-06T02:34:06.000Z
" 0.750",2018-03-06T02:34:10.000Z
" 0.692",2018-03-06T02:34:14.000Z
" 0.500",2018-03-06T02:34:17.000Z
" 0.643",2018-03-06T02:34:28.000Z
" 0.538",2018-03-06T02:34:32.000Z
" 0.667",2018-03-06T02:34:36.000Z
" 0.667",2018-03-06T02:34:39.000Z
" 0.615",2018-03-06T02:34:43.000Z
" 0.750",2018-03-06T02:34:47.000Z
" 0.692",2018-03-06T02:34:50.000Z
" 0.833",2018-03-06T02:34:54.000Z
" 0.615",2018-03-06T02:34:58.000Z
" 0.615",2018-03-06T02:35:01.000Z
" 0.615",2018-03-06T02:35:05.000Z
" 1.000",2018-03-06T02:35:09.000Z
" 0.834",2018-03-06T02:35:12.000Z
" 0.077",2018-03-06T02:35:16.000Z
" 0.820",2018-03-06T02:35:20.000Z
" 0.054",2018-03-06T02:35:23.000Z
" 0.637",2018-03-06T02:35:27.000Z
" 1.000",2018-03-06T02:35:31.000Z
" 0.024",2018-03-06T02:35:34.000Z
" 0.856",2018-03-06T02:35:38.000Z
" 0.051",2018-03-06T02:35:42.000Z
" 0.825",2018-03-06T02:35:45.000Z
" 0.840",2018-03-06T02:35:53.000Z
" 0.832",2018-03-06T02:35:56.000Z
" 0.825",2018-03-06T02:36:00.000Z
" 0.844",2018-03-06T02:36:04.000Z
" 0.836",2018-03-06T02:36:07.000Z
" 0.836",2018-03-06T02:36:11.000Z
" 0.835",2018-03-06T02:36:18.000Z
" 0.828",2018-03-06T02:36:22.000Z
" 0.846",2018-03-06T02:36:29.000Z
" 0.826",2018-03-06T02:36:33.000Z
" 0.825",2018-03-06T02:36:36.000Z
" 0.844",2018-03-06T02:36:40.000Z
" 0.837",2018-03-06T02:36:44.000Z
" 0.823",2018-03-06T02:36:47.000Z
" 0.828",2018-03-06T02:36:51.000Z
" 0.832",2018-03-06T02:36:55.000Z
" 0.819",2018-03-06T02:36:58.000Z
" 0.851",2018-03-06T02:37:02.000Z
" 0.796",2018-03-06T02:37:06.000Z
" 1.000",2018-03-06T02:37:09.000Z
" 0.400",2018-03-06T02:37:13.000Z
" 0.667",2018-03-06T02:37:17.000Z
" 0.750",2018-03-06T02:37:31.000Z
" 0.500",2018-03-06T02:37:35.000Z
" 1.000",2018-03-06T02:37:39.000Z
" 1.000",2018-03-06T02:37:42.000Z
" 1.000",2018-03-06T02:37:46.000Z
" 0.500",2018-03-06T02:37:50.000Z
" 1.000",2018-03-06T02:37:53.000Z
" 1.000",2018-03-06T02:37:57.000Z
" 1.000",2018-03-06T02:38:01.000Z
" 0.667",2018-03-06T02:38:04.000Z
" 0.500",2018-03-06T02:38:08.000Z
" 0.750",2018-03-06T02:38:19.000Z
" 0.750",2018-03-06T02:38:23.000Z
" 0.750",2018-03-06T02:38:26.000Z
" 1.000",2018-03-06T02:38:34.000Z
" 1.000",2018-03-06T02:38:37.000Z
" 0.750",2018-03-06T02:38:41.000Z
" 0.750",2018-03-06T02:38:45.000Z
" 0.600",2018-03-06T02:38:52.000Z
" 1.000",2018-03-06T02:38:56.000Z
" 0.750",2018-03-06T02:38:59.000Z
" 0.750",2018-03-06T02:39:03.000Z
" 0.750",2018-03-06T02:39:07.000Z
" 0.750",2018-03-06T02:39:10.000Z
" 0.750",2018-03-06T02:39:14.000Z
" 0.750",2018-03-06T02:39:18.000Z
" 0.750",2018-03-06T02:39:21.000Z
" 0.750",2018-03-06T02:39:25.000Z
" 0.750",2018-03-06T02:39:29.000Z
" 0.750",2018-03-06T02:39:32.000Z
" 0.800",2018-03-06T02:39:36.000Z
" 1.000",2018-03-06T02:39:40.000Z
" 1.000",2018-03-06T02:39:43.000Z
" 0.750",2018-03-06T02:39:47.000Z
" 0.750",2018-03-06T02:39:51.000Z
" 0.750",2018-03-06T02:39:54.000Z
" 0.750",2018-03-06T02:39:58.000Z
" 1.000",2018-03-06T02:40:05.000Z
" 0.750",2018-03-06T02:40:09.000Z
" 1.000",2018-03-06T02:40:13.000Z
" 0.600",2018-03-06T02:40:16.000Z
" 1.000",2018-03-06T02:40:20.000Z
" 0.667",2018-03-06T02:40:24.000Z
" 0.750",2018-03-06T02:40:27.000Z
" 1.000",2018-03-06T02:40:31.000Z
" 0.667",2018-03-06T02:40:38.000Z
" 1.000",2018-03-06T02:40:42.000Z
" 1.000",2018-03-06T02:40:49.000Z
" 0.667",2018-03-06T02:40:53.000Z
" 0.750",2018-03-06T02:40:56.000Z
" 1.000",2018-03-06T02:41:00.000Z
" 0.750",2018-03-06T02:41:04.000Z
" 0.750",2018-03-06T02:41:07.000Z
" 1.000",2018-03-06T02:41:11.000Z
" 1.000",2018-03-06T02:41:15.000Z
" 1.000",2018-03-06T02:41:18.000Z
" 0.600",2018-03-06T02:41:22.000Z
" 1.000",2018-03-06T02:41:26.000Z
" 0.667",2018-03-06T02:41:29.000Z
" 0.750",2018-03-06T02:41:33.000Z
" 0.600",2018-03-06T02:41:37.000Z
" 0.667",2018-03-06T02:41:40.000Z
" 0.667",2018-03-06T02:41:44.000Z
" 0.667",2018-03-06T02:41:48.000Z
" 0.750",2018-03-06T02:41:51.000Z
" 0.667",2018-03-06T02:41:59.000Z
" 1.000",2018-03-06T02:42:02.000Z
" 0.750",2018-03-06T02:42:06.000Z
" 1.000",2018-03-06T02:42:10.000Z
" 0.750",2018-03-06T02:42:13.000Z
" 0.750",2018-03-06T02:42:28.000Z
" 1.000",2018-03-06T02:42:32.000Z
" 0.667",2018-03-06T02:42:35.000Z
" 1.000",2018-03-06T02:42:39.000Z
" 1.000",2018-03-06T02:42:46.000Z
" 1.000",2018-03-06T02:42:50.000Z
" 0.800",2018-03-06T02:42:54.000Z
" 1.000",2018-03-06T02:42:57.000Z
" 0.800",2018-03-06T02:43:01.000Z
" 0.667",2018-03-06T02:43:08.000Z
" 0.667",2018-03-06T02:43:16.000Z
" 1.000",2018-03-06T02:43:19.000Z
" 1.000",2018-03-06T02:43:34.000Z
" 1.000",2018-03-06T02:43:41.000Z
" 1.000",2018-03-06T02:43:45.000Z
" 0.667",2018-03-06T02:43:49.000Z
" 0.750",2018-03-06T02:43:52.000Z
" 0.667",2018-03-06T02:43:56.000Z
" 1.000",2018-03-06T02:44:00.000Z
" 1.000",2018-03-06T02:44:03.000Z
" 0.600",2018-03-06T02:44:07.000Z
" 0.800",2018-03-06T02:44:14.000Z
" 1.000",2018-03-06T02:44:18.000Z
" 0.500",2018-03-06T02:44:22.000Z
" 0.800",2018-03-06T02:44:33.000Z
" 0.667",2018-03-06T02:44:36.000Z
" 0.750",2018-03-06T02:44:40.000Z
" 0.667",2018-03-06T02:44:43.000Z
" 0.800",2018-03-06T02:44:47.000Z
" 0.750",2018-03-06T02:44:51.000Z
" 0.667",2018-03-06T02:44:54.000Z
" 0.400",2018-03-06T02:44:58.000Z
" 0.667",2018-03-06T02:45:05.000Z
" 1.000",2018-03-06T02:45:09.000Z
" 1.000",2018-03-06T02:45:16.000Z
" 1.000",2018-03-06T02:45:20.000Z
" 0.800",2018-03-06T02:45:24.000Z
" 0.500",2018-03-06T02:45:31.000Z
" 1.000",2018-03-06T02:45:35.000Z
" 0.667",2018-03-06T02:45:38.000Z
" 0.548",2018-03-06T02:45:42.000Z
" 0.352",2018-03-06T02:45:46.000Z
" 1.000",2018-03-06T02:45:49.000Z
" 1.000",2018-03-06T02:45:53.000Z
" 1.000",2018-03-06T02:45:57.000Z
" 0.559",2018-03-06T02:46:00.000Z
" 0.941",2018-03-06T02:46:04.000Z
" 0.211",2018-03-06T02:46:08.000Z
" 0.192",2018-03-06T02:46:11.000Z
" 1.000",2018-03-06T02:46:15.000Z
" 1.000",2018-03-06T02:46:19.000Z
" 0.744",2018-03-06T02:46:22.000Z
" 0.189",2018-03-06T02:46:30.000Z
" 0.757",2018-03-06T02:46:33.000Z
" 1.000",2018-03-06T02:46:37.000Z
" 1.000",2018-03-06T02:46:41.000Z
" 0.985",2018-03-06T02:46:44.000Z
" 0.739",2018-03-06T02:46:48.000Z
" 0.086",2018-03-06T02:46:52.000Z
" 0.516",2018-03-06T02:46:55.000Z
" 1.000",2018-03-06T02:46:59.000Z
" 1.000",2018-03-06T02:47:03.000Z
" 0.590",2018-03-06T02:47:06.000Z
" 0.117",2018-03-06T02:47:14.000Z
" 0.368",2018-03-06T02:47:17.000Z
" 0.080",2018-03-06T02:47:21.000Z
" 1.000",2018-03-06T02:47:25.000Z
" 0.725",2018-03-06T02:47:28.000Z
" 0.612",2018-03-06T02:47:32.000Z
" 0.109",2018-03-06T02:47:36.000Z
" 1.000",2018-03-06T02:47:43.000Z
" 0.541",2018-03-06T02:47:54.000Z
" 0.035",2018-03-06T02:47:58.000Z
" 0.434",2018-03-06T02:48:01.000Z
" 0.219",2018-03-06T02:48:05.000Z
" 0.393",2018-03-06T02:48:09.000Z
" 0.661",2018-03-06T02:48:12.000Z
" 0.906",2018-03-06T02:48:16.000Z
" 0.748",2018-03-06T02:48:20.000Z
" 0.517",2018-03-06T02:48:23.000Z
" 0.338",2018-03-06T02:48:27.000Z
" 0.055",2018-03-06T02:48:31.000Z
" 0.136",2018-03-06T02:48:34.000Z
" 0.926",2018-03-06T02:48:38.000Z
" 0.750",2018-03-06T02:48:42.000Z
" 0.231",2018-03-06T02:48:45.000Z
" 0.615",2018-03-06T02:48:53.000Z
" 0.692",2018-03-06T02:48:56.000Z
" 0.750",2018-03-06T02:49:00.000Z
" 0.571",2018-03-06T02:49:04.000Z
" 0.692",2018-03-06T02:49:07.000Z
" 0.643",2018-03-06T02:49:18.000Z
" 0.643",2018-03-06T02:49:22.000Z
" 0.714",2018-03-06T02:49:26.000Z
" 0.615",2018-03-06T02:49:37.000Z
" 0.667",2018-03-06T02:49:40.000Z
" 0.833",2018-03-06T02:49:44.000Z
" 0.571",2018-03-06T02:49:48.000Z
" 0.643",2018-03-06T02:49:51.000Z
" 0.750",2018-03-06T02:49:59.000Z
" 0.571",2018-03-06T02:50:02.000Z
" 0.615",2018-03-06T02:50:10.000Z
" 0.571",2018-03-06T02:50:13.000Z
" 0.714",2018-03-06T02:50:20.000Z
" 0.833",2018-03-06T02:50:24.000Z
" 0.714",2018-03-06T02:50:28.000Z
" 0.833",2018-03-06T02:50:31.000Z
" 0.714",2018-03-06T02:50:35.000Z
" 0.571",2018-03-06T02:50:42.000Z
" 0.750",2018-03-06T02:50:46.000Z
" 0.714",2018-03-06T02:50:50.000Z
" 0.714",2018-03-06T02:50:53.000Z
" 0.833",2018-03-06T02:50:57.000Z
" 0.833",2018-03-06T02:51:01.000Z
" 0.833",2018-03-06T02:51:04.000Z
" 0.833",2018-03-06T02:51:08.000Z
" 0.667",2018-03-06T02:51:15.000Z
" 0.571",2018-03-06T02:51:19.000Z
" 0.833",2018-03-06T02:51:23.000Z
" 0.615",2018-03-06T02:51:26.000Z
" 0.571",2018-03-06T02:51:34.000Z
" 0.750",2018-03-06T02:51:41.000Z
" 0.750",2018-03-06T02:51:45.000Z
" 0.667",2018-03-06T02:51:48.000Z
" 0.750",2018-03-06T02:51:52.000Z
" 0.750",2018-03-06T02:51:59.000Z
" 0.750",2018-03-06T02:52:03.000Z
" 0.750",2018-03-06T02:52:07.000Z
" 0.667",2018-03-06T02:52:10.000Z
" 0.750",2018-03-06T02:52:18.000Z
" 0.583",2018-03-06T02:52:21.000Z
" 0.667",2018-03-06T02:52:25.000Z
" 0.643",2018-03-06T02:52:29.000Z
" 0.750",2018-03-06T02:52:32.000Z
" 0.750",2018-03-06T02:52:36.000Z
" 0.643",2018-03-06T02:52:39.000Z
" 0.643",2018-03-06T02:52:43.000Z
" 0.750",2018-03-06T02:52:47.000Z
" 0.750",2018-03-06T02:52:54.000Z
" 0.750",2018-03-06T02:52:58.000Z
" 0.583",2018-03-06T02:53:05.000Z
" 0.667",2018-03-06T02:53:09.000Z
" 0.643",2018-03-06T02:53:12.000Z
" 0.667",2018-03-06T02:53:20.000Z
" 0.583",2018-03-06T02:53:23.000Z
" 0.692",2018-03-06T02:53:27.000Z
" 0.500",2018-03-06T02:53:34.000Z
" 0.643",2018-03-06T02:53:42.000Z
" 0.692",2018-03-06T02:53:45.000Z
" 0.750",2018-03-06T02:53:49.000Z
" 0.692",2018-03-06T02:53:56.000Z
" 0.692",2018-03-06T02:54:00.000Z
" 0.818",2018-03-06T02:54:04.000Z
" 0.583",2018-03-06T02:54:07.000Z
" 0.692",2018-03-06T02:54:15.000Z
" 0.615",2018-03-06T02:54:18.000Z
" 0.538",2018-03-06T02:54:22.000Z
" 0.538",2018-03-06T02:54:26.000Z
" 0.667",2018-03-06T02:54:29.000Z
" 0.750",2018-03-06T02:54:33.000Z
" 0.750",2018-03-06T02:54:40.000Z
" 0.571",2018-03-06T02:54:47.000Z
" 0.692",2018-03-06T02:54:55.000Z
" 0.692",2018-03-06T02:54:58.000Z
" 0.692",2018-03-06T02:55:02.000Z
" 0.643",2018-03-06T02:55:06.000Z
" 0.692",2018-03-06T02:55:17.000Z
" 0.750",2018-03-06T02:55:20.000Z
" 0.692",2018-03-06T02:55:24.000Z
" 0.692",2018-03-06T02:55:28.000Z
" 0.750",2018-03-06T02:55:31.000Z
" 0.538",2018-03-06T02:55:35.000Z
" 0.692",2018-03-06T02:55:39.000Z
" 0.692",2018-03-06T02:55:42.000Z
" 0.692",2018-03-06T02:55:46.000Z
" 1.000",2018-03-06T02:55:50.000Z
" 0.844",2018-03-06T02:55:53.000Z
" 0.583",2018-03-06T02:55:57.000Z
" 0.837",2018-03-06T02:56:01.000Z
" 0.040",2018-03-06T02:56:04.000Z
" 0.067",2018-03-06T02:56:08.000Z
" 1.000",2018-03-06T02:56:12.000Z
" 0.036",2018-03-06T02:56:15.000Z
" 0.808",2018-03-06T02:56:19.000Z
" 0.022",2018-03-06T02:56:23.000Z
" 0.827",2018-03-06T02:56:26.000Z
" 0.819",2018-03-06T02:56:30.000Z
" 0.830",2018-03-06T02:56:34.000Z
" 0.843",2018-03-06T02:56:37.000Z
" 0.834",2018-03-06T02:56:41.000Z
" 0.826",2018-03-06T02:56:45.000Z
" 0.834",2018-03-06T02:56:48.000Z
" 0.838",2018-03-06T02:56:52.000Z
" 0.837",2018-03-06T02:56:56.000Z
" 0.824",2018-03-06T02:56:59.000Z
" 0.836",2018-03-06T02:57:03.000Z
" 0.828",2018-03-06T02:57:07.000Z
" 0.822",2018-03-06T02:57:10.000Z
" 0.834",2018-03-06T02:57:14.000Z
" 0.832",2018-03-06T02:57:18.000Z
" 0.830",2018-03-06T02:57:21.000Z
" 0.848",2018-03-06T02:57:29.000Z
" 0.779",2018-03-06T02:57:32.000Z
" 0.816",2018-03-06T02:57:36.000Z
" 0.764",2018-03-06T02:57:40.000Z
" 0.786",2018-03-06T02:57:43.000Z
" 0.879",2018-03-06T02:57:47.000Z
" 0.667",2018-03-06T02:57:51.000Z
" 0.667",2018-03-06T02:57:54.000Z
" 0.667",2018-03-06T02:57:58.000Z
" 1.000",2018-03-06T02:58:02.000Z
" 1.000",2018-03-06T02:58:09.000Z
" 1.000",2018-03-06T02:58:13.000Z
" 1.000",2018-03-06T02:58:16.000Z
" 1.000",2018-03-06T02:58:20.000Z
" 1.000",2018-03-06T02:58:24.000Z
" 1.000",2018-03-06T02:58:27.000Z
" 0.667",2018-03-06T02:58:38.000Z
" 1.000",2018-03-06T02:58:42.000Z
" 0.667",2018-03-06T02:58:45.000Z
" 0.750",2018-03-06T02:58:49.000Z
" 0.667",2018-03-06T02:58:53.000Z
" 0.750",2018-03-06T02:58:56.000Z
" 1.000",2018-03-06T02:59:00.000Z
" 1.000",2018-03-06T02:59:04.000Z
" 0.800",2018-03-06T02:59:07.000Z
" 0.667",2018-03-06T02:59:11.000Z
" 0.667",2018-03-06T02:59:15.000Z
" 0.667",2018-03-06T02:59:22.000Z
" 0.750",2018-03-06T02:59:26.000Z
" 0.750",2018-03-06T02:59:29.000Z
" 0.667",2018-03-06T02:59:33.000Z
" 0.750",2018-03-06T02:59:37.000Z
" 1.000",2018-03-06T02:59:44.000Z
" 0.750",2018-03-06T02:59:51.000Z
" 0.800",2018-03-06T02:59:55.000Z
" 1.000",2018-03-06T02:59:59.000Z
" 0.800",2018-03-06T03:00:02.000Z
" 0.750",2018-03-06T03:00:06.000Z
" 1.000",2018-03-06T03:00:10.000Z
" 1.000",2018-03-06T03:00:13.000Z
" 1.000",2018-03-06T03:00:17.000Z
" 0.333",2018-03-06T03:00:21.000Z
" 0.600",2018-03-06T03:00:24.000Z
" 0.750",2018-03-06T03:00:28.000Z
" 0.800",2018-03-06T03:00:32.000Z
" 1.000",2018-03-06T03:00:35.000Z
" 0.667",2018-03-06T03:00:39.000Z
" 0.750",2018-03-06T03:00:43.000Z
" 0.667",2018-03-06T03:00:50.000Z
" 1.000",2018-03-06T03:00:54.000Z
" 0.667",2018-03-06T03:00:57.000Z
" 0.600",2018-03-06T03:01:01.000Z
" 1.000",2018-03-06T03:01:05.000Z
" 1.000",2018-03-06T03:01:12.000Z
" 0.800",2018-03-06T03:01:16.000Z
" 0.600",2018-03-06T03:01:23.000Z
" 1.000",2018-03-06T03:01:27.000Z
" 0.667",2018-03-06T03:01:30.000Z
" 1.000",2018-03-06T03:01:38.000Z
" 0.667",2018-03-06T03:01:41.000Z
" 0.750",2018-03-06T03:01:45.000Z
" 0.600",2018-03-06T03:01:52.000Z
" 1.000",2018-03-06T03:01:56.000Z
" 0.800",2018-03-06T03:01:59.000Z
" 1.000",2018-03-06T03:02:03.000Z
" 0.667",2018-03-06T03:02:07.000Z
" 1.000",2018-03-06T03:02:10.000Z
" 0.800",2018-03-06T03:02:14.000Z
" 1.000",2018-03-06T03:02:18.000Z
" 0.750",2018-03-06T03:02:21.000Z
" 0.600",2018-03-06T03:02:25.000Z
" 1.000",2018-03-06T03:02:29.000Z
" 0.750",2018-03-06T03:02:32.000Z
" 1.000",2018-03-06T03:02:36.000Z
" 0.750",2018-03-06T03:02:40.000Z
" 1.000",2018-03-06T03:02:47.000Z
" 0.667",2018-03-06T03:02:51.000Z
" 0.750",2018-03-06T03:02:54.000Z
" 0.750",2018-03-06T03:02:58.000Z
" 0.800",2018-03-06T03:03:02.000Z
" 1.000",2018-03-06T03:03:09.000Z
" 1.000",2018-03-06T03:03:13.000Z
" 0.750",2018-03-06T03:03:16.000Z
" 1.000",2018-03-06T03:03:20.000Z
" 0.750",2018-03-06T03:03:27.000Z
" 0.600",2018-03-06T03:03:31.000Z
" 0.750",2018-03-06T03:03:35.000Z
